26,1,0.5764,67288
26,2,0.67757,1.4457e+05
26,3,0.77274,6.1009e+05
26,4,0.91041,2.8423e+06
27,1,0.57704,71840
27,2,0.67332,1.4821e+05
27,3,0.76517,6.1142e+05
27,4,0.90952,2.9595e+06
28,1,0.58056,74320
28,2,0.68834,1.4936e+05
28,3,0.78152,5.833e+05
28,4,0.91524,2.7851e+06
29,1,0.59814,74456
29,2,0.6954,1.5681e+05
29,3,0.79089,6.4389e+05
29,4,0.91636,2.6984e+06
30,1,0.61072,77088
30,2,0.69888,1.6077e+05
30,3,0.79063,6.5158e+05
30,4,0.9163,2.6711e+06
31,1,0.59158,72432
31,2,0.68282,1.5178e+05
31,3,0.77756,6.3814e+05
31,4,0.91517,2.9047e+06
32,1,0.58419,76512
32,2,0.67728,1.5866e+05
32,3,0.77804,6.9414e+05
32,4,0.91518,3.0217e+06
33,1,0.57861,75480
33,2,0.67068,1.4892e+05
33,3,0.77217,6.7529e+05
33,4,0.91387,2.947e+06
34,1,0.57777,77272
34,2,0.67679,1.5779e+05
34,3,0.77974,6.5305e+05
34,4,0.91444,2.7895e+06
35,1,0.58652,86656
35,2,0.68861,1.681e+05
35,3,0.78642,6.6901e+05
35,4,0.91831,2.8706e+06
36,1,0.58216,85440
36,2,0.68262,1.6789e+05
36,3,0.78494,6.8157e+05
36,4,0.91975,2.9144e+06
37,1,0.59268,93848
37,2,0.69254,1.8895e+05
37,3,0.78939,6.902e+05
37,4,0.92072,2.9034e+06
38,1,0.68305,62136
38,2,0.758,1.0074e+05
38,3,0.82608,4.4634e+05
38,4,0.92008,2.0084e+06
39,1,0.78549,48232
39,2,0.81931,88424
39,3,0.8598,3.1951e+05
39,4,0.91847,1.3443e+06
40,1,0.75847,52272
40,2,0.79791,1.0312e+05
40,3,0.84745,3.6088e+05
40,4,0.91529,1.4425e+06
41,1,0.7459,56616
41,2,0.78321,1.0702e+05
41,3,0.83777,4.0709e+05
41,4,0.9122,1.628e+06
42,1,0.74915,81376
42,2,0.78308,1.3742e+05
42,3,0.8362,4.8e+05
42,4,0.90995,1.7919e+06
43,1,0.73517,68504
43,2,0.76621,1.1708e+05
43,3,0.82153,4.6043e+05
43,4,0.90276,1.8308e+06
44,1,0.71946,93440
44,2,0.74908,1.5295e+05
44,3,0.81046,5.7974e+05
44,4,0.90059,2.1712e+06
45,1,0.70797,96000
45,2,0.74082,1.5444e+05
45,3,0.80463,6.0124e+05
45,4,0.89839,2.2487e+06
46,1,0.69883,89000
46,2,0.73584,1.4678e+05
46,3,0.80182,5.6766e+05
46,4,0.90025,2.2715e+06
47,1,0.71213,1.2818e+05
47,2,0.75499,1.959e+05
47,3,0.82162,6.5209e+05
47,4,0.90758,2.2798e+06
48,1,0.73018,1.0064e+05
48,2,0.76276,1.6284e+05
48,3,0.82456,5.7816e+05
48,4,0.90881,2.0682e+06
49,1,0.75349,1.125e+05
49,2,0.78359,1.507e+05
49,3,0.84175,5.4566e+05
49,4,0.91415,1.9021e+06
50,1,0.76425,1.09e+05
50,2,0.79156,1.412e+05
50,3,0.84374,5.1935e+05
50,4,0.91276,1.8212e+06
51,1,0.77576,1.0742e+05
51,2,0.79853,1.3003e+05
51,3,0.84589,4.651e+05
51,4,0.91244,1.6967e+06
52,1,0.75933,1.2411e+05
52,2,0.78541,1.6168e+05
52,3,0.83747,5.2571e+05
52,4,0.91185,1.8372e+06
53,1,0.74726,98808
53,2,0.77312,1.3079e+05
53,3,0.82379,4.7597e+05
53,4,0.90698,1.8431e+06
54,1,0.74289,1.0086e+05
54,2,0.77129,1.4201e+05
54,3,0.82574,5.0902e+05
54,4,0.90498,1.9092e+06
55,1,0.74103,1.0682e+05
55,2,0.77109,1.527e+05
55,3,0.82815,5.3633e+05
55,4,0.90836,1.9298e+06
56,1,0.77343,98736
56,2,0.79883,1.3197e+05
56,3,0.84594,4.6566e+05
56,4,0.91302,1.6907e+06
57,1,0.79754,75888
57,2,0.82203,1.059e+05
57,3,0.86085,3.6593e+05
57,4,0.91586,1.369e+06
58,1,0.74469,1.2302e+05
58,2,0.77695,1.7338e+05
58,3,0.83417,5.9666e+05
58,4,0.91123,2.0284e+06
59,1,0.74684,96224
59,2,0.7712,1.3841e+05
59,3,0.82317,4.9734e+05
59,4,0.90297,1.8718e+06
60,1,0.74591,1.0244e+05
60,2,0.7712,1.3586e+05
60,3,0.82304,4.8325e+05
60,4,0.90519,1.8495e+06
61,1,0.74743,1.4291e+05
61,2,0.77316,2.2788e+05
61,3,0.82736,6.0028e+05
61,4,0.90939,1.9617e+06
62,1,0.67572,99240
62,2,0.79674,2.0378e+05
62,3,0.87433,6.1658e+05
62,4,0.95346,2.4594e+06
63,1,0.67761,94696
63,2,0.79638,2.0742e+05
63,3,0.8738,6.3089e+05
63,4,0.95305,2.5305e+06
64,1,0.66208,96448
64,2,0.7804,2.0944e+05
64,3,0.86582,6.6553e+05
64,4,0.95193,2.6466e+06
65,1,0.66044,89464
65,2,0.78934,2.0742e+05
65,3,0.87109,5.968e+05
65,4,0.9521,2.503e+06
66,1,0.65505,90448
66,2,0.78288,2.0646e+05
66,3,0.86597,6.0774e+05
66,4,0.95086,2.5235e+06
67,1,0.64989,90192
67,2,0.78084,2.1091e+05
67,3,0.86692,6.314e+05
67,4,0.95131,2.5103e+06
68,1,0.63847,1.0124e+05
68,2,0.76207,2.1078e+05
68,3,0.85339,7.2438e+05
68,4,0.94986,2.8208e+06
69,1,0.66266,81064
69,2,0.79546,2.0033e+05
69,3,0.87664,5.4076e+05
69,4,0.95311,2.2212e+06
70,1,0.6621,79768
70,2,0.79551,1.9447e+05
70,3,0.87659,5.4598e+05
70,4,0.95367,2.2408e+06
71,1,0.66825,80048
71,2,0.80488,1.9133e+05
71,3,0.88382,5.1332e+05
71,4,0.95492,2.0802e+06
72,1,0.67031,79992
72,2,0.80794,1.9055e+05
72,3,0.8863,4.8453e+05
72,4,0.95561,1.9915e+06
73,1,0.66939,80856
73,2,0.80768,1.9524e+05
73,3,0.88659,4.9966e+05
73,4,0.95611,1.9823e+06
74,1,0.66644,79088
74,2,0.80488,1.9438e+05
74,3,0.8857,5.005e+05
74,4,0.95603,2.0298e+06
75,1,0.66884,75328
75,2,0.80873,1.925e+05
75,3,0.88633,4.9484e+05
75,4,0.95587,2.0993e+06
76,1,0.6559,75800
76,2,0.79406,1.9533e+05
76,3,0.87917,5.4905e+05
76,4,0.95486,2.2512e+06
77,1,0.65992,74448
77,2,0.79573,1.8658e+05
77,3,0.87848,5.2138e+05
77,4,0.95499,2.1732e+06
78,1,0.66852,73000
78,2,0.80517,1.7941e+05
78,3,0.88306,4.806e+05
78,4,0.9557,2.0471e+06
79,1,0.67651,72040
79,2,0.81628,1.7787e+05
79,3,0.89025,4.4125e+05
79,4,0.95688,1.8863e+06
80,1,0.67997,75800
80,2,0.82116,1.6942e+05
80,3,0.89103,4.4212e+05
80,4,0.95784,1.9294e+06
81,1,0.67685,73224
81,2,0.81294,1.8009e+05
81,3,0.88814,4.582e+05
81,4,0.95655,1.9696e+06
82,1,0.67648,74032
82,2,0.81461,1.8049e+05
82,3,0.88787,4.6922e+05
82,4,0.95651,2.0065e+06
83,1,0.66694,73912
83,2,0.80559,1.8596e+05
83,3,0.88358,4.8933e+05
83,4,0.95606,2.102e+06
84,1,0.65609,74440
84,2,0.79552,1.9142e+05
84,3,0.87936,5.2314e+05
84,4,0.95498,2.141e+06
85,1,0.6635,76896
85,2,0.80013,1.9125e+05
85,3,0.88107,5.3517e+05
85,4,0.95524,2.2491e+06
86,1,0.66243,76072
86,2,0.80326,1.9266e+05
86,3,0.88407,4.9083e+05
86,4,0.95539,2.0352e+06
87,1,0.66403,80272
87,2,0.80292,1.9365e+05
87,3,0.88426,5.0653e+05
87,4,0.95599,2.0389e+06
88,1,0.67269,81424
88,2,0.81065,1.9232e+05
88,3,0.88856,4.9062e+05
88,4,0.95593,1.9694e+06
89,1,0.66941,78648
89,2,0.80571,1.9046e+05
89,3,0.88385,4.9301e+05
89,4,0.95517,2.0424e+06
90,1,0.66112,78664
90,2,0.79517,1.9539e+05
90,3,0.87683,5.3662e+05
90,4,0.95382,2.1993e+06
91,1,0.66509,78512
91,2,0.79991,1.9389e+05
91,3,0.88074,5.1434e+05
91,4,0.95391,2.0952e+06
92,1,0.65074,86568
92,2,0.77262,2.0847e+05
92,3,0.85966,6.707e+05
92,4,0.95077,2.647e+06
93,1,0.6423,94624
93,2,0.76734,2.1002e+05
93,3,0.85715,6.8037e+05
93,4,0.95035,2.7412e+06
94,1,0.64699,81728
94,2,0.77765,1.9928e+05
94,3,0.86353,6.0883e+05
94,4,0.95151,2.5836e+06
95,1,0.65457,89528
95,2,0.78819,2.1043e+05
95,3,0.87293,6.0356e+05
95,4,0.95266,2.4346e+06
96,1,0.65309,97296
96,2,0.77681,2.1277e+05
96,3,0.86415,6.6786e+05
96,4,0.95133,2.6705e+06
97,1,0.67119,95408
97,2,0.78685,2.1134e+05
97,3,0.86794,6.8698e+05
97,4,0.95222,2.7393e+06
98,1,0.67067,95952
98,2,0.78916,1.9637e+05
98,3,0.86923,6.1075e+05
98,4,0.95278,2.4813e+06
99,1,0.65118,1.2232e+05
99,2,0.79008,2.1452e+05
99,3,0.87532,5.714e+05
99,4,0.95049,2.1382e+06
100,1,0.6764,1.2194e+05
100,2,0.80845,1.8448e+05
100,3,0.89133,4.3782e+05
100,4,0.95048,1.3568e+06
101,1,0.67234,1.331e+05
101,2,0.79853,1.9494e+05
101,3,0.88138,4.5025e+05
101,4,0.94597,1.395e+06
102,1,0.65272,91432
102,2,0.80077,1.6395e+05
102,3,0.89485,3.4729e+05
102,4,0.95282,1.0003e+06
103,1,0.64739,86384
103,2,0.80067,1.595e+05
103,3,0.9006,3.2294e+05
103,4,0.95635,8.8482e+05
104,1,0.64814,91672
104,2,0.80211,1.6863e+05
104,3,0.90065,3.4618e+05
104,4,0.9565,9.8083e+05
105,1,0.64273,93736
105,2,0.79824,1.7292e+05
105,3,0.89862,3.6282e+05
105,4,0.95601,1.0452e+06
106,1,0.63968,96840
106,2,0.79407,1.787e+05
106,3,0.89545,3.8578e+05
106,4,0.95522,1.1479e+06
107,1,0.63781,1.0171e+05
107,2,0.79268,1.7942e+05
107,3,0.89513,3.9191e+05
107,4,0.95596,1.1581e+06
108,1,0.64051,95280
108,2,0.79409,1.7079e+05
108,3,0.89485,3.8128e+05
108,4,0.95447,1.1411e+06
109,1,0.63767,98688
109,2,0.78621,1.745e+05
109,3,0.88803,3.9054e+05
109,4,0.95113,1.1939e+06
110,1,0.63865,1.071e+05
110,2,0.79313,1.8374e+05
110,3,0.89515,4.0216e+05
110,4,0.95442,1.1789e+06
111,1,0.63755,99720
111,2,0.79041,1.7742e+05
111,3,0.8929,4.0372e+05
111,4,0.95347,1.2043e+06
112,1,0.63609,99344
112,2,0.78387,1.7686e+05
112,3,0.88558,3.8906e+05
112,4,0.94896,1.1807e+06
113,1,0.63488,93912
113,2,0.78366,1.7962e+05
113,3,0.87863,3.7522e+05
113,4,0.94455,1.2445e+06
114,1,0.63221,86272
114,2,0.78546,1.6806e+05
114,3,0.88031,3.4548e+05
114,4,0.9465,1.1583e+06
115,1,0.63866,83024
115,2,0.79719,1.6432e+05
115,3,0.89161,3.2124e+05
115,4,0.95208,1.0155e+06
116,1,0.63385,90736
116,2,0.7833,1.7159e+05
116,3,0.87582,3.5667e+05
116,4,0.94317,1.2207e+06
117,1,0.63744,91712
117,2,0.78628,1.6887e+05
117,3,0.88521,3.672e+05
117,4,0.94822,1.125e+06
118,1,0.63685,1.046e+05
118,2,0.78851,1.8067e+05
118,3,0.89057,4.0901e+05
118,4,0.95202,1.2204e+06
119,1,0.63728,1.0247e+05
119,2,0.79393,1.7946e+05
119,3,0.8962,3.9156e+05
119,4,0.95489,1.1565e+06
120,1,0.63873,97992
120,2,0.78899,1.7036e+05
120,3,0.89159,3.8374e+05
120,4,0.9525,1.1595e+06
121,1,0.64364,1.003e+05
121,2,0.79339,1.7528e+05
121,3,0.89343,3.8528e+05
121,4,0.95398,1.1315e+06
122,1,0.63782,1.0194e+05
122,2,0.79266,1.8126e+05
122,3,0.89531,3.9863e+05
122,4,0.95604,1.1699e+06
123,1,0.63898,95248
123,2,0.79408,1.7347e+05
123,3,0.89485,3.7706e+05
123,4,0.95391,1.1499e+06
124,1,0.64361,92392
124,2,0.79898,1.7101e+05
124,3,0.89935,3.569e+05
124,4,0.95653,1.0237e+06
125,1,0.64562,93760
125,2,0.79891,1.6958e+05
125,3,0.89789,3.5414e+05
125,4,0.95281,1.027e+06
126,1,0.64645,84096
126,2,0.79971,1.5874e+05
126,3,0.90068,3.25e+05
126,4,0.95588,9.1934e+05
127,1,0.65278,82264
127,2,0.80229,1.5308e+05
127,3,0.89762,3.1514e+05
127,4,0.95398,8.9553e+05
128,1,0.66772,1.2932e+05
128,2,0.79775,1.8731e+05
128,3,0.88449,4.3037e+05
128,4,0.94811,1.3075e+06
129,1,0.67717,1.2946e+05
129,2,0.80597,1.946e+05
129,3,0.88896,4.5262e+05
129,4,0.94926,1.4266e+06
130,1,0.66804,1.079e+05
130,2,0.81,1.8304e+05
130,3,0.89569,4.1219e+05
130,4,0.95392,1.2873e+06
131,1,0.67304,1.2101e+05
131,2,0.80918,1.9045e+05
131,3,0.89353,4.4165e+05
131,4,0.95193,1.3564e+06
132,1,0.67494,1.2926e+05
132,2,0.80025,1.877e+05
132,3,0.88319,4.3893e+05
132,4,0.94661,1.3759e+06
133,1,0.65771,1.0306e+05
133,2,0.79919,1.7256e+05
133,3,0.88967,3.7756e+05
133,4,0.95015,1.1058e+06
134,1,0.64952,84224
134,2,0.80195,1.5831e+05
134,3,0.90121,3.1601e+05
134,4,0.95603,8.7139e+05
135,1,0.64583,89888
135,2,0.80134,1.6674e+05
135,3,0.90154,3.4056e+05
135,4,0.95693,9.6347e+05
136,1,0.64334,94040
136,2,0.79963,1.7392e+05
136,3,0.89945,3.5882e+05
136,4,0.95557,1.0346e+06
137,1,0.64298,97376
137,2,0.79727,1.7623e+05
137,3,0.8962,3.7626e+05
137,4,0.95473,1.1145e+06
138,1,0.6349,1.0054e+05
138,2,0.79074,1.7978e+05
138,3,0.89414,3.9063e+05
138,4,0.95633,1.1452e+06
139,1,0.64085,96992
139,2,0.79419,1.7246e+05
139,3,0.89549,3.8221e+05
139,4,0.95494,1.1415e+06
140,1,0.64147,96568
140,2,0.79029,1.7102e+05
140,3,0.89169,3.8578e+05
140,4,0.95313,1.1566e+06
141,1,0.63832,1.0466e+05
141,2,0.7911,1.7947e+05
141,3,0.89351,3.9602e+05
141,4,0.95397,1.1727e+06
142,1,0.63733,1.0191e+05
142,2,0.79179,1.8152e+05
142,3,0.89401,4.0172e+05
142,4,0.95359,1.1919e+06
143,1,0.63659,98864
143,2,0.78668,1.7666e+05
143,3,0.88866,3.9872e+05
143,4,0.95045,1.1628e+06
144,1,0.63581,95880
144,2,0.78318,1.7806e+05
144,3,0.87734,3.7588e+05
144,4,0.94456,1.2314e+06
145,1,0.63182,88248
145,2,0.78495,1.7086e+05
145,3,0.88047,3.5536e+05
145,4,0.94564,1.2127e+06
146,1,0.63656,82064
146,2,0.80081,1.6333e+05
146,3,0.89832,3.1151e+05
146,4,0.95372,9.83e+05
147,1,0.63319,91152
147,2,0.78428,1.7043e+05
147,3,0.87876,3.5688e+05
147,4,0.94338,1.1996e+06
148,1,0.63739,91424
148,2,0.78256,1.6893e+05
148,3,0.87707,3.6354e+05
148,4,0.94568,1.1828e+06
149,1,0.63637,1.0083e+05
149,2,0.78689,1.791e+05
149,3,0.88969,4.065e+05
149,4,0.95168,1.2049e+06
150,1,0.6359,1.0518e+05
150,2,0.79329,1.8494e+05
150,3,0.89483,4.0073e+05
150,4,0.9542,1.2148e+06
151,1,0.6373,96296
151,2,0.79059,1.6982e+05
151,3,0.8937,3.8002e+05
151,4,0.95467,1.1325e+06
152,1,0.64232,1.0049e+05
152,2,0.7924,1.7429e+05
152,3,0.89179,3.847e+05
152,4,0.95219,1.1403e+06
153,1,0.6377,1.0324e+05
153,2,0.79175,1.8161e+05
153,3,0.89409,3.9924e+05
153,4,0.9547,1.1867e+06
154,1,0.63731,95728
154,2,0.79289,1.7776e+05
154,3,0.89588,3.8306e+05
154,4,0.95743,1.1017e+06
155,1,0.64454,92456
155,2,0.79803,1.7151e+05
155,3,0.89667,3.6362e+05
155,4,0.95488,1.0838e+06
156,1,0.64561,94560
156,2,0.8016,1.7187e+05
156,3,0.90188,3.5767e+05
156,4,0.95659,1.0053e+06
157,1,0.64615,86008
157,2,0.80201,1.6094e+05
157,3,0.90065,3.2779e+05
157,4,0.95661,9.3855e+05
158,1,0.65374,80080
158,2,0.80548,1.5062e+05
158,3,0.90127,3.0634e+05
158,4,0.95523,8.5625e+05
159,1,0.66101,1.1814e+05
159,2,0.79655,1.7592e+05
159,3,0.88581,4.001e+05
159,4,0.94865,1.2096e+06
160,1,0.67584,1.338e+05
160,2,0.80336,1.9796e+05
160,3,0.88647,4.5462e+05
160,4,0.94893,1.4076e+06
161,1,0.66976,1.2181e+05
161,2,0.80882,2.0162e+05
161,3,0.89531,4.5146e+05
161,4,0.95276,1.4095e+06
162,1,0.66357,1.1917e+05
162,2,0.8017,1.9162e+05
162,3,0.88998,4.4248e+05
162,4,0.95004,1.4229e+06
163,1,0.67523,1.2616e+05
163,2,0.80308,1.8506e+05
163,3,0.88729,4.3422e+05
163,4,0.94863,1.3683e+06
164,1,0.66171,1.1686e+05
164,2,0.7981,1.8476e+05
164,3,0.88581,4.1625e+05
164,4,0.94853,1.2353e+06
165,1,0.6517,81400
165,2,0.80439,1.5546e+05
165,3,0.89991,3.1103e+05
165,4,0.95445,8.7848e+05
166,1,0.64699,89408
166,2,0.80122,1.6426e+05
166,3,0.90023,3.3428e+05
166,4,0.95611,9.4155e+05
167,1,0.64635,93632
167,2,0.80163,1.7425e+05
167,3,0.90086,3.5268e+05
167,4,0.95635,1.0021e+06
168,1,0.64304,95024
168,2,0.79709,1.7449e+05
168,3,0.89729,3.7011e+05
168,4,0.955,1.0852e+06
169,1,0.63659,1.002e+05
169,2,0.79089,1.8107e+05
169,3,0.89366,3.9098e+05
169,4,0.95499,1.1726e+06
170,1,0.6364,98864
170,2,0.79188,1.7612e+05
170,3,0.89413,3.8992e+05
170,4,0.9547,1.1554e+06
171,1,0.64067,98224
171,2,0.79027,1.7301e+05
171,3,0.89016,3.8338e+05
171,4,0.95132,1.1672e+06
172,1,0.63761,1.0064e+05
172,2,0.78954,1.7513e+05
172,3,0.89185,3.8948e+05
172,4,0.9535,1.1586e+06
173,1,0.63612,1.0501e+05
173,2,0.79133,1.8226e+05
173,3,0.89261,4.0718e+05
173,4,0.95244,1.2283e+06
174,1,0.6361,1.0041e+05
174,2,0.78718,1.7957e+05
174,3,0.89019,4.0231e+05
174,4,0.95223,1.1851e+06
175,1,0.63734,97224
175,2,0.78257,1.7873e+05
175,3,0.87786,3.827e+05
175,4,0.94598,1.216e+06
176,1,0.63301,90128
176,2,0.78437,1.719e+05
176,3,0.88092,3.6274e+05
176,4,0.94559,1.2492e+06
177,1,0.63609,83680
177,2,0.79928,1.6549e+05
177,3,0.90029,3.2311e+05
177,4,0.95557,9.7673e+05
178,1,0.62964,89992
178,2,0.782,1.7106e+05
178,3,0.87669,3.6086e+05
178,4,0.94214,1.3081e+06
179,1,0.63523,91128
179,2,0.78157,1.6673e+05
179,3,0.87607,3.6356e+05
179,4,0.94394,1.2049e+06
180,1,0.63673,97648
180,2,0.78534,1.7462e+05
180,3,0.88679,3.9454e+05
180,4,0.94973,1.1764e+06
181,1,0.63678,1.069e+05
181,2,0.79182,1.8584e+05
181,3,0.89342,4.1156e+05
181,4,0.95338,1.2266e+06
182,1,0.63814,95208
182,2,0.79214,1.6775e+05
182,3,0.89457,3.7655e+05
182,4,0.9544,1.1256e+06
183,1,0.64119,1.0038e+05
183,2,0.79026,1.731e+05
183,3,0.8921,3.8646e+05
183,4,0.95323,1.1458e+06
184,1,0.64024,1.0255e+05
184,2,0.79317,1.81e+05
184,3,0.89525,3.9676e+05
184,4,0.95523,1.151e+06
185,1,0.63586,99464
185,2,0.79094,1.7824e+05
185,3,0.89395,3.9158e+05
185,4,0.95555,1.1598e+06
186,1,0.6436,92040
186,2,0.79762,1.7182e+05
186,3,0.89704,3.6617e+05
186,4,0.95463,1.1042e+06
187,1,0.64553,94512
187,2,0.80103,1.7084e+05
187,3,0.90053,3.5648e+05
187,4,0.95653,1.035e+06
188,1,0.64618,88128
188,2,0.80132,1.6481e+05
188,3,0.90061,3.3857e+05
188,4,0.9565,9.5014e+05
189,1,0.65169,80648
189,2,0.80444,1.5242e+05
189,3,0.90186,3.0666e+05
189,4,0.95602,8.6555e+05
190,1,0.65545,1.0179e+05
190,2,0.79662,1.6559e+05
190,3,0.88796,3.6654e+05
190,4,0.94954,1.0935e+06
191,1,0.67471,1.3429e+05
191,2,0.79876,1.9674e+05
191,3,0.88149,4.5203e+05
191,4,0.94583,1.4367e+06
192,1,0.67131,1.2959e+05
192,2,0.80751,2.0519e+05
192,3,0.89272,4.6825e+05
192,4,0.95168,1.4164e+06
193,1,0.66674,1.0484e+05
193,2,0.8058,1.7718e+05
193,3,0.89188,4.1146e+05
193,4,0.95255,1.3428e+06
194,1,0.67472,1.2394e+05
194,2,0.80556,1.8703e+05
194,3,0.8897,4.3614e+05
194,4,0.94977,1.3765e+06
195,1,0.66895,1.2752e+05
195,2,0.79855,1.9165e+05
195,3,0.88459,4.3954e+05
195,4,0.94808,1.3078e+06
196,1,0.65224,83912
196,2,0.80362,1.5698e+05
196,3,0.8986,3.219e+05
196,4,0.95455,9.0696e+05
197,1,0.64691,86856
197,2,0.80134,1.6229e+05
197,3,0.89929,3.2774e+05
197,4,0.95498,9.2334e+05
198,1,0.64824,93728
198,2,0.80274,1.7252e+05
198,3,0.90074,3.5172e+05
198,4,0.95608,9.9578e+05
199,1,0.64391,93544
199,2,0.79723,1.7274e+05
199,3,0.8973,3.6704e+05
199,4,0.95585,1.0595e+06
200,1,0.62523,33288
200,2,0.77774,56104
200,3,0.87441,1.6623e+05
200,4,0.94327,7.8254e+05
