21,5,0.88007,60984
21,6,0.89758,51448
21,7,0.92249,1.1519e+05
21,8,0.93919,1.6456e+05
22,1,0.68809,10952
22,2,0.74825,15776
22,3,0.81079,27632
22,4,0.8388,25864
22,5,0.88044,61456
22,6,0.89721,50696
22,7,0.92207,1.1713e+05
22,8,0.93884,1.643e+05
23,1,0.68863,11128
23,2,0.74852,15840
23,3,0.81171,27168
23,4,0.83882,25080
23,5,0.88164,61720
23,6,0.89827,50856
23,7,0.92231,1.1615e+05
23,8,0.93872,1.632e+05
24,1,0.68812,10944
24,2,0.7489,15976
24,3,0.81193,27216
24,4,0.83902,25184
24,5,0.88096,60480
24,6,0.8982,51704
24,7,0.92238,1.131e+05
24,8,0.93903,1.6021e+05
25,1,0.68752,11088
25,2,0.7487,15688
25,3,0.81169,27152
25,4,0.83851,25080
25,5,0.87999,61832
25,6,0.89748,52128
25,7,0.92088,1.0999e+05
25,8,0.93853,1.6738e+05
26,1,0.68788,11040
26,2,0.74684,15768
26,3,0.81062,26952
26,4,0.83822,25872
26,5,0.88011,60792
26,6,0.89744,51384
26,7,0.921,1.1243e+05
26,8,0.9388,1.6838e+05
27,1,0.69312,10784
27,2,0.75258,15072
27,3,0.81409,26032
27,4,0.83948,24168
27,5,0.88127,57480
27,6,0.89735,49240
27,7,0.92123,1.0936e+05
27,8,0.938,1.6274e+05
28,1,0.69041,10760
28,2,0.75042,15400
28,3,0.81086,26192
28,4,0.83718,24656
28,5,0.87976,58272
28,6,0.89744,50864
28,7,0.92104,1.0794e+05
28,8,0.93806,1.5971e+05
29,1,0.69511,11240
29,2,0.75496,15816
29,3,0.81531,26632
29,4,0.8408,25272
29,5,0.88215,59336
29,6,0.89824,49512
29,7,0.92113,1.1131e+05
29,8,0.93808,1.617e+05
30,1,0.69253,11120
30,2,0.75074,15488
30,3,0.8121,26840
30,4,0.83833,24992
30,5,0.88062,59888
30,6,0.89711,50456
30,7,0.92171,1.1384e+05
30,8,0.9384,1.5557e+05
31,1,0.69114,11024
31,2,0.7494,15768
31,3,0.81283,26968
31,4,0.83882,25392
31,5,0.87979,59520
31,6,0.89727,51744
31,7,0.92185,1.1316e+05
31,8,0.93852,1.6038e+05
32,1,0.68869,10992
32,2,0.74896,15816
32,3,0.8122,27256
32,4,0.83798,25112
32,5,0.88068,61856
32,6,0.89736,49216
32,7,0.92221,1.1398e+05
32,8,0.93882,1.5889e+05
33,1,0.68877,11072
33,2,0.74934,15784
33,3,0.811,27264
33,4,0.83738,24976
33,5,0.88036,61800
33,6,0.89709,50696
33,7,0.92103,1.1245e+05
33,8,0.93826,1.5938e+05
34,1,0.69037,10928
34,2,0.74992,15432
34,3,0.81117,26808
34,4,0.83869,25984
34,5,0.88151,61696
34,6,0.89777,49064
34,7,0.92213,1.1398e+05
34,8,0.93857,1.5862e+05
35,1,0.69542,10584
35,2,0.75409,15648
35,3,0.8135,25880
35,4,0.84087,25208
35,5,0.88234,57312
35,6,0.89807,47976
35,7,0.92099,1.0695e+05
35,8,0.93752,1.5617e+05
36,1,0.69058,10632
36,2,0.74902,14936
36,3,0.80886,25920
36,4,0.83711,24456
36,5,0.8792,57408
36,6,0.89585,47840
36,7,0.91976,1.0877e+05
36,8,0.93705,1.6365e+05
37,1,0.70277,10400
37,2,0.75965,14784
37,3,0.81771,25016
37,4,0.84427,23464
37,5,0.8841,53880
37,6,0.90016,46912
37,7,0.92204,1.0077e+05
37,8,0.93781,1.4726e+05
38,1,0.70383,10728
38,2,0.76066,14896
38,3,0.81865,24656
38,4,0.84526,24392
38,5,0.88464,52776
38,6,0.90086,46952
38,7,0.92245,99376
38,8,0.93787,1.4791e+05
39,1,0.70448,10840
39,2,0.76112,15184
39,3,0.81953,24832
39,4,0.84541,23960
39,5,0.88539,54008
39,6,0.90131,46112
39,7,0.92266,1.0098e+05
39,8,0.93856,1.5037e+05
40,1,0.70442,10800
40,2,0.76012,14712
40,3,0.81966,25256
40,4,0.84404,23296
40,5,0.88451,53136
40,6,0.90057,47432
40,7,0.92218,1.0025e+05
40,8,0.93807,1.493e+05
41,1,0.70357,10480
41,2,0.75927,14968
41,3,0.81953,24784
41,4,0.84425,23592
41,5,0.88403,51760
41,6,0.9008,47744
41,7,0.92212,99152
41,8,0.93828,1.4765e+05
42,1,0.70522,10664
42,2,0.76156,14904
42,3,0.81974,24336
42,4,0.84483,23640
42,5,0.88436,53144
42,6,0.89993,45448
42,7,0.92225,99384
42,8,0.9378,1.4242e+05
43,1,0.70556,10608
43,2,0.76125,14848
43,3,0.81898,24568
43,4,0.84454,23968
43,5,0.88435,53488
43,6,0.89961,46728
43,7,0.92179,1.0038e+05
43,8,0.93784,1.5058e+05
44,1,0.70478,10752
44,2,0.76032,15064
44,3,0.81832,25160
44,4,0.84393,23664
44,5,0.88428,53816
44,6,0.89978,47072
44,7,0.92135,1.0059e+05
44,8,0.93718,1.505e+05
45,1,0.70623,10680
45,2,0.76021,14672
45,3,0.81833,24992
45,4,0.8435,23360
45,5,0.88311,52912
45,6,0.89903,45984
45,7,0.92063,97944
45,8,0.93678,1.443e+05
46,1,0.70588,10600
46,2,0.76001,14568
46,3,0.8179,24880
46,4,0.84398,23728
46,5,0.88323,52984
46,6,0.89948,47744
46,7,0.92138,98144
46,8,0.93716,1.4679e+05
47,1,0.70585,10608
47,2,0.76095,14728
47,3,0.81819,24544
47,4,0.84365,23272
47,5,0.88303,53992
47,6,0.89896,47904
47,7,0.92089,1.0178e+05
47,8,0.93737,1.4945e+05
48,1,0.70481,10984
48,2,0.76018,14808
48,3,0.81949,24912
48,4,0.84432,22968
48,5,0.88448,52208
48,6,0.89987,47104
48,7,0.92126,99328
48,8,0.93706,1.4734e+05
49,1,0.70422,10584
49,2,0.75901,14576
49,3,0.81875,25064
49,4,0.8445,23840
49,5,0.88409,51528
49,6,0.90004,47216
49,7,0.92159,98544
49,8,0.93738,1.4486e+05
50,1,0.70795,10136
50,2,0.76151,14464
50,3,0.81967,23728
50,4,0.84527,22840
50,5,0.88422,50832
50,6,0.89952,45864
50,7,0.92116,96304
50,8,0.93704,1.4402e+05
51,1,0.70969,10280
51,2,0.76286,14192
51,3,0.82048,24208
51,4,0.84539,22608
51,5,0.88485,50760
51,6,0.9007,45496
51,7,0.92128,94352
51,8,0.93736,1.4343e+05
52,1,0.71101,10176
52,2,0.76366,14352
52,3,0.82078,23680
52,4,0.84486,22704
52,5,0.88396,50488
52,6,0.89937,45080
52,7,0.9205,95432
52,8,0.93658,1.3945e+05
53,1,0.71037,10192
53,2,0.76386,14488
53,3,0.82198,23936
53,4,0.84717,23352
53,5,0.88431,49896
53,6,0.90005,46032
53,7,0.92152,95560
53,8,0.93742,1.3669e+05
54,1,0.71008,10168
54,2,0.76392,14344
54,3,0.8222,24168
54,4,0.84669,23024
54,5,0.88474,51856
54,6,0.90015,45048
54,7,0.92164,96816
54,8,0.9375,1.4124e+05
55,1,0.70871,10256
55,2,0.76261,14544
55,3,0.82086,23648
55,4,0.84529,22472
55,5,0.88396,52296
55,6,0.90017,44896
55,7,0.9214,95120
55,8,0.93752,1.4454e+05
56,1,0.70868,10296
56,2,0.76297,14608
56,3,0.82015,23912
56,4,0.84505,22688
56,5,0.88449,51352
56,6,0.89985,44992
56,7,0.92094,96960
56,8,0.93709,1.4731e+05
57,1,0.7081,10200
57,2,0.76207,14240
57,3,0.81936,23416
57,4,0.84494,23424
57,5,0.8839,50768
57,6,0.89969,46232
57,7,0.9208,96368
57,8,0.93681,1.4414e+05
58,1,0.70828,10144
58,2,0.76212,14216
58,3,0.82004,24168
58,4,0.8445,22824
58,5,0.88343,51288
58,6,0.89948,45096
58,7,0.92097,98536
58,8,0.93671,1.4518e+05
59,1,0.69846,10656
59,2,0.75244,14880
59,3,0.81161,24832
59,4,0.83803,23984
59,5,0.87836,54632
59,6,0.8953,49024
59,7,0.91759,1.0073e+05
59,8,0.9349,1.5462e+05
60,1,0.70133,10568
60,2,0.75726,14992
60,3,0.81456,25152
60,4,0.84051,24192
60,5,0.88019,55344
60,6,0.89585,46632
60,7,0.91922,1.0411e+05
60,8,0.9356,1.5278e+05
61,1,0.69924,10752
61,2,0.75563,15448
61,3,0.81413,25720
61,4,0.83928,23960
61,5,0.88048,57280
61,6,0.89641,49496
61,7,0.91994,1.0675e+05
61,8,0.93729,1.5063e+05
62,1,0.69855,10832
62,2,0.75672,15440
62,3,0.81412,25304
62,4,0.83944,24600
62,5,0.88087,57304
62,6,0.89658,49648
62,7,0.92068,1.0829e+05
62,8,0.93765,1.5786e+05
63,1,0.69723,10728
63,2,0.75524,15248
63,3,0.81267,25320
63,4,0.83862,24112
63,5,0.87987,58112
63,6,0.89629,49376
63,7,0.9195,1.0728e+05
63,8,0.93708,1.5794e+05
64,1,0.70018,11208
64,2,0.75707,15280
64,3,0.81425,26024
64,4,0.84029,24360
64,5,0.88059,57688
64,6,0.89714,48976
64,7,0.9201,1.0603e+05
64,8,0.9373,1.5394e+05
65,1,0.70068,10952
65,2,0.75761,15408
65,3,0.81497,25632
65,4,0.83976,23992
65,5,0.88116,58768
65,6,0.89694,48128
65,7,0.92036,1.0704e+05
65,8,0.93734,1.5661e+05
66,1,0.70086,11088
66,2,0.75783,15336
66,3,0.81525,25400
66,4,0.84065,24720
66,5,0.88059,56944
66,6,0.89676,49400
66,7,0.92048,1.0659e+05
66,8,0.93698,1.5451e+05
67,1,0.70117,10928
67,2,0.75772,15456
67,3,0.81455,26024
67,4,0.84003,23784
67,5,0.88025,58072
67,6,0.8964,49384
67,7,0.91975,1.0763e+05
67,8,0.93694,1.5653e+05
68,1,0.70318,10880
68,2,0.75756,14856
68,3,0.81625,25768
68,4,0.84074,24304
68,5,0.88071,57216
68,6,0.89723,48416
68,7,0.92056,1.0535e+05
68,8,0.93728,1.587e+05
69,1,0.70276,10792
69,2,0.75548,15144
69,3,0.81481,26080
69,4,0.83969,24944
69,5,0.88091,57800
69,6,0.89739,49696
69,7,0.92079,1.0786e+05
69,8,0.93737,1.5678e+05
70,1,0.70233,10912
70,2,0.75641,15320
70,3,0.81526,26048
70,4,0.84088,25088
70,5,0.88061,58976
70,6,0.89653,49608
70,7,0.91999,1.1406e+05
70,8,0.93705,1.6725e+05
71,1,0.70129,10736
71,2,0.759,15584
71,3,0.81643,25816
71,4,0.84223,24808
71,5,0.88113,56920
71,6,0.89732,48512
71,7,0.91982,1.061e+05
71,8,0.93701,1.5724e+05
72,1,0.70276,11048
72,2,0.759,15032
72,3,0.81774,26232
72,4,0.84258,24776
72,5,0.88196,57256
72,6,0.89861,50112
72,7,0.92047,1.0398e+05
72,8,0.93741,1.582e+05
73,1,0.70166,10480
73,2,0.75624,14632
73,3,0.81523,25120
73,4,0.84131,23784
73,5,0.88117,54928
73,6,0.89709,47128
73,7,0.92043,1.073e+05
73,8,0.9372,1.5799e+05
74,1,0.70374,10888
74,2,0.75913,15176
74,3,0.81851,25528
74,4,0.84257,24088
74,5,0.88111,54536
74,6,0.89745,49048
74,7,0.91931,1.0306e+05
74,8,0.93616,1.5435e+05
75,1,0.70289,10496
75,2,0.75904,15016
75,3,0.81808,25432
75,4,0.84212,23640
75,5,0.88096,55840
75,6,0.89676,47848
75,7,0.9191,1.0284e+05
75,8,0.93611,1.5427e+05
76,1,0.70491,10688
76,2,0.76,14712
76,3,0.81776,25120
76,4,0.84232,24048
76,5,0.88265,54528
76,6,0.89756,47256
76,7,0.91968,1.0409e+05
76,8,0.93638,1.5618e+05
77,1,0.7031,10800
77,2,0.75856,15008
77,3,0.81622,25312
77,4,0.84209,25104
77,5,0.88182,56528
77,6,0.89749,48152
77,7,0.92039,1.0871e+05
77,8,0.93777,1.5959e+05
78,1,0.70024,10744
78,2,0.75637,15272
78,3,0.8151,25432
78,4,0.84149,24248
78,5,0.88133,56184
78,6,0.89759,47648
78,7,0.92142,1.1001e+05
78,8,0.93758,1.5558e+05
79,1,0.7026,10656
79,2,0.75895,15352
79,3,0.81601,25704
79,4,0.84162,24176
79,5,0.88169,56752
79,6,0.89752,47872
79,7,0.92054,1.0628e+05
79,8,0.93753,1.606e+05
80,1,0.70254,10608
80,2,0.75838,15184
80,3,0.81585,25416
80,4,0.84138,24480
80,5,0.88202,58192
80,6,0.89762,48224
80,7,0.92038,1.0593e+05
80,8,0.93729,1.5311e+05
81,1,0.70249,10696
81,2,0.75973,15432
81,3,0.81634,25368
81,4,0.84171,24432
81,5,0.88167,56544
81,6,0.8977,49136
81,7,0.92047,1.0559e+05
81,8,0.93763,1.5506e+05
82,1,0.70155,10832
82,2,0.76042,15344
82,3,0.81641,25472
82,4,0.84208,24808
82,5,0.88171,57560
82,6,0.89759,47936
82,7,0.92056,1.0664e+05
82,8,0.93799,1.5299e+05
83,1,0.70035,10688
83,2,0.75808,15384
83,3,0.81684,25792
83,4,0.84218,25640
83,5,0.88085,56280
83,6,0.89679,48224
83,7,0.91984,1.0638e+05
83,8,0.93721,1.5823e+05
84,1,0.70073,10840
84,2,0.75831,15352
84,3,0.81708,25816
84,4,0.84257,24760
84,5,0.88152,56256
84,6,0.89738,48336
84,7,0.92019,1.0678e+05
84,8,0.93698,1.5506e+05
85,1,0.70277,10832
85,2,0.76116,15616
85,3,0.8173,25744
85,4,0.84258,25136
85,5,0.88193,57072
85,6,0.89707,49312
85,7,0.91964,1.0625e+05
85,8,0.93717,1.5432e+05
86,1,0.70799,10672
86,2,0.76501,15136
86,3,0.82086,24584
86,4,0.84363,23360
86,5,0.88284,55560
86,6,0.89789,45248
86,7,0.9196,1.036e+05
86,8,0.93614,1.5492e+05
87,1,0.70122,10528
87,2,0.75831,15216
87,3,0.81582,25640
87,4,0.83933,24224
87,5,0.87855,55616
87,6,0.895,48552
87,7,0.91807,1.0641e+05
87,8,0.93554,1.5798e+05
88,1,0.70252,11008
88,2,0.75993,15456
88,3,0.81747,25896
88,4,0.84195,25184
88,5,0.88048,56064
88,6,0.89621,47760
88,7,0.9194,1.0845e+05
88,8,0.93666,1.5886e+05
89,1,0.70104,11056
89,2,0.75978,15576
89,3,0.81658,25520
89,4,0.84169,25528
89,5,0.88154,57640
89,6,0.89706,48496
89,7,0.91992,1.0902e+05
89,8,0.93763,1.6413e+05
90,1,0.69924,11112
90,2,0.75741,15408
90,3,0.81439,25728
90,4,0.8406,25208
90,5,0.88039,57240
90,6,0.89619,48840
90,7,0.91984,1.1074e+05
90,8,0.93675,1.5971e+05
91,1,0.70025,11048
91,2,0.75862,15496
91,3,0.81675,26280
91,4,0.84224,24632
91,5,0.88161,57432
91,6,0.89708,48984
91,7,0.91972,1.0831e+05
91,8,0.93736,1.6506e+05
92,1,0.70108,10880
92,2,0.76019,15592
92,3,0.81685,25640
92,4,0.84171,24608
92,5,0.88089,57640
92,6,0.89711,49528
92,7,0.91997,1.08e+05
92,8,0.93738,1.5646e+05
93,1,0.69787,10872
93,2,0.75793,15384
93,3,0.815,25688
93,4,0.84002,24904
93,5,0.88025,58672
93,6,0.89609,49680
93,7,0.91978,1.1258e+05
93,8,0.93688,1.6506e+05
94,1,0.6997,10880
94,2,0.75829,15320
94,3,0.81583,25656
94,4,0.84114,25040
94,5,0.88107,57432
94,6,0.89759,49960
94,7,0.92052,1.0834e+05
94,8,0.93805,1.6129e+05
95,1,0.69897,10768
95,2,0.75768,15392
95,3,0.81598,26176
95,4,0.84096,24456
95,5,0.8814,58600
95,6,0.89676,48568
95,7,0.92007,1.0757e+05
95,8,0.93725,1.6134e+05
96,1,0.69843,10792
96,2,0.75806,15472
96,3,0.81544,25624
96,4,0.84118,25144
96,5,0.88158,57656
96,6,0.89705,47888
96,7,0.92048,1.0847e+05
96,8,0.93711,1.5879e+05
97,1,0.69989,10664
97,2,0.75794,15312
97,3,0.81464,25496
97,4,0.83951,24464
97,5,0.88016,58016
97,6,0.89656,49840
97,7,0.92009,1.0772e+05
97,8,0.93776,1.5825e+05
98,1,0.6997,10896
98,2,0.75818,15336
98,3,0.81321,25424
98,4,0.83972,25808
98,5,0.88084,58576
98,6,0.89681,46696
98,7,0.92012,1.0882e+05
98,8,0.93753,1.5512e+05
99,1,0.69708,10712
99,2,0.7578,15312
99,3,0.81493,25224
99,4,0.84032,24336
99,5,0.88054,57992
99,6,0.89696,48560
99,7,0.9211,1.086e+05
99,8,0.93803,1.5633e+05
100,1,0.69754,10816
100,2,0.75626,15368
100,3,0.81376,25648
100,4,0.83956,24768
100,5,0.87952,57000
100,6,0.89623,49912
100,7,0.91995,1.0738e+05
100,8,0.93743,1.5522e+05
101,1,0.69773,10520
101,2,0.75682,15360
101,3,0.81336,25328
101,4,0.83886,24848
101,5,0.8793,58496
101,6,0.89658,50592
101,7,0.92018,1.1214e+05
101,8,0.9372,1.623e+05
102,1,0.69978,10512
102,2,0.7581,14976
102,3,0.81474,25400
102,4,0.84009,24312
102,5,0.88084,57320
102,6,0.89781,47640
102,7,0.92005,1.0533e+05
102,8,0.93717,1.5453e+05
103,1,0.70075,10560
103,2,0.75701,15184
103,3,0.81416,25464
103,4,0.83933,24784
103,5,0.88016,56552
103,6,0.89676,48752
103,7,0.91957,1.0766e+05
103,8,0.9373,1.5776e+05
104,1,0.70069,10632
104,2,0.75677,15224
104,3,0.81477,26280
104,4,0.84033,24008
104,5,0.87996,57328
104,6,0.8967,49448
104,7,0.9202,1.0891e+05
104,8,0.93685,1.5753e+05
105,1,0.69785,10648
105,2,0.75714,15304
105,3,0.81478,25272
105,4,0.83989,25280
105,5,0.88066,57152
105,6,0.89647,48664
105,7,0.92024,1.0822e+05
105,8,0.93747,1.5937e+05
106,1,0.69834,10792
106,2,0.75716,15328
106,3,0.81466,25976
106,4,0.84028,24704
106,5,0.88068,57528
106,6,0.89663,48624
106,7,0.92015,1.0822e+05
106,8,0.93743,1.5501e+05
107,1,0.69866,10448
107,2,0.75653,15560
107,3,0.81399,25088
107,4,0.83968,25112
107,5,0.87946,57320
107,6,0.89657,50104
107,7,0.91997,1.0901e+05
107,8,0.93701,1.5603e+05
108,1,0.69845,10360
108,2,0.75655,15184
108,3,0.81383,25248
108,4,0.83951,24704
108,5,0.88015,57976
108,6,0.89671,49104
108,7,0.92022,1.0848e+05
108,8,0.9369,1.591e+05
109,1,0.69847,10616
109,2,0.7571,15616
109,3,0.81369,25416
109,4,0.84004,24976
109,5,0.88068,57272
109,6,0.89744,49392
109,7,0.92066,1.0632e+05
109,8,0.93754,1.5718e+05
110,1,0.69968,10608
110,2,0.75754,15376
110,3,0.81382,25584
110,4,0.84014,25168
110,5,0.88079,58112
110,6,0.89704,49664
110,7,0.92055,1.0943e+05
110,8,0.93721,1.6054e+05
111,1,0.70121,10472
111,2,0.75772,15048
111,3,0.81449,25800
111,4,0.84061,25128
111,5,0.88033,57816
111,6,0.89755,48696
111,7,0.92081,1.1073e+05
111,8,0.93771,1.5795e+05
112,1,0.70026,10744
112,2,0.75667,15144
112,3,0.81508,25776
112,4,0.83964,24432
112,5,0.881,58080
112,6,0.89766,49176
112,7,0.92107,1.0807e+05
112,8,0.93768,1.5778e+05
113,1,0.69965,10784
113,2,0.75746,15536
113,3,0.81417,25672
113,4,0.84018,25280
113,5,0.88116,57872
113,6,0.89806,50112
113,7,0.92107,1.0722e+05
113,8,0.93745,1.5443e+05
114,1,0.69866,10624
114,2,0.75656,15200
114,3,0.81466,26240
114,4,0.84073,24792
114,5,0.88071,57576
114,6,0.89635,48760
114,7,0.92087,1.1068e+05
114,8,0.93781,1.5759e+05
115,1,0.69906,10904
115,2,0.75655,15464
115,3,0.81496,25704
115,4,0.8398,24600
115,5,0.88032,59008
115,6,0.89681,49584
115,7,0.92069,1.1147e+05
115,8,0.93731,1.6124e+05
116,1,0.69832,10928
116,2,0.75568,15384
116,3,0.81438,26240
116,4,0.83982,25528
116,5,0.881,59176
116,6,0.89769,51040
116,7,0.92089,1.0863e+05
116,8,0.93766,1.5829e+05
117,1,0.69786,10968
117,2,0.75557,15312
117,3,0.81519,25856
117,4,0.84009,25336
117,5,0.88051,58480
117,6,0.89733,51056
117,7,0.92099,1.1002e+05
117,8,0.93773,1.6129e+05
118,1,0.69816,10856
118,2,0.75622,15560
118,3,0.81474,25864
118,4,0.84047,25256
118,5,0.88053,57440
118,6,0.89671,50336
118,7,0.92058,1.1098e+05
118,8,0.9377,1.6113e+05
119,1,0.69862,10856
119,2,0.75698,15528
119,3,0.81428,25672
119,4,0.83974,25472
119,5,0.8806,58896
119,6,0.89756,49664
119,7,0.92108,1.123e+05
119,8,0.93822,1.6038e+05
120,1,0.69926,10912
120,2,0.75866,15832
120,3,0.81472,26368
120,4,0.84049,24040
120,5,0.88203,59448
120,6,0.89833,48936
120,7,0.92124,1.1039e+05
120,8,0.9381,1.6138e+05
121,1,0.69753,10888
121,2,0.75695,15480
121,3,0.8131,25488
121,4,0.83893,25328
121,5,0.88054,58472
121,6,0.89757,50832
121,7,0.92107,1.1051e+05
121,8,0.93774,1.585e+05
122,1,0.69721,11016
122,2,0.75536,15576
122,3,0.81469,25944
122,4,0.84009,25248
122,5,0.88144,59112
122,6,0.89749,49352
122,7,0.9214,1.1274e+05
122,8,0.93805,1.6147e+05
123,1,0.69688,10664
123,2,0.75542,15664
123,3,0.8138,25528
123,4,0.84008,25240
123,5,0.88106,59712
123,6,0.89767,49760
123,7,0.92106,1.111e+05
123,8,0.93738,1.5903e+05
124,1,0.69612,10712
124,2,0.75533,15336
124,3,0.8139,26216
124,4,0.84035,25184
124,5,0.88123,58208
124,6,0.89791,50088
124,7,0.92113,1.1056e+05
124,8,0.93814,1.6225e+05
125,1,0.69057,6712
125,2,0.74621,8048
125,3,0.80154,13448
125,4,0.82592,14880
125,5,0.87006,46272
125,6,0.8867,37848
125,7,0.91151,97928
125,8,0.93022,1.558e+05
126,1,0.83889,6032
126,2,0.85537,8048
126,3,0.86905,11264
126,4,0.87591,11512
126,5,0.88949,22848
126,6,0.89482,21752
126,7,0.90098,44896
126,8,0.9092,77976
127,1,0.83916,5936
127,2,0.85545,8072
127,3,0.86968,11400
127,4,0.87558,11520
127,5,0.88887,22440
127,6,0.89449,22312
127,7,0.90087,43536
127,8,0.90768,74624
128,1,0.83869,6016
128,2,0.85491,8048
128,3,0.86919,11360
128,4,0.87542,11704
128,5,0.88849,23216
128,6,0.89468,22144
128,7,0.9011,44048
128,8,0.90785,75232
129,1,0.83815,5920
129,2,0.85436,7984
129,3,0.86891,11576
129,4,0.87569,12040
129,5,0.88847,23000
129,6,0.89398,21952
129,7,0.90074,45424
129,8,0.90772,74496
130,1,0.83927,6016
130,2,0.85464,7984
130,3,0.86903,11440
130,4,0.87593,11680
130,5,0.88894,22880
130,6,0.89429,21848
130,7,0.90074,44552
130,8,0.9075,77016
131,1,0.83915,5976
131,2,0.85461,7904
131,3,0.86925,11568
131,4,0.87581,11960
131,5,0.88856,22880
131,6,0.89421,22144
131,7,0.90043,44008
131,8,0.90747,76480
132,1,0.8392,5928
132,2,0.85438,8016
132,3,0.86944,11240
132,4,0.8758,11776
132,5,0.88875,23248
132,6,0.89394,22080
132,7,0.89993,44256
132,8,0.90724,83120
133,1,0.83939,5920
133,2,0.85528,8000
133,3,0.86957,11400
133,4,0.87627,11608
133,5,0.88951,23088
133,6,0.8949,22072
133,7,0.90111,43768
133,8,0.90762,76456
134,1,0.83927,5936
134,2,0.85556,8112
134,3,0.86966,11456
134,4,0.87578,11664
134,5,0.88969,23256
134,6,0.89552,22176
134,7,0.90157,43952
134,8,0.90796,77144
