64,2,0.86624,10496
64,3,0.88643,17680
64,4,0.89526,17640
64,5,0.91112,48096
64,6,0.91712,40992
64,7,0.92645,95328
64,8,0.93465,1.5325e+05
65,1,0.83764,14352
65,2,0.85458,11800
65,3,0.8744,20552
65,4,0.88343,19688
65,5,0.905,62040
65,6,0.91251,46848
65,7,0.92466,1.1827e+05
65,8,0.93425,1.7183e+05
66,1,0.82377,19176
66,2,0.84373,12416
66,3,0.86841,23912
66,4,0.88045,25224
66,5,0.90692,79888
66,6,0.91491,54224
66,7,0.92852,1.4089e+05
66,8,0.93781,1.9528e+05
67,1,0.85128,11088
67,2,0.86778,10240
67,3,0.88426,17272
67,4,0.89292,18704
67,5,0.91253,55984
67,6,0.91815,40168
67,7,0.92753,1.0656e+05
67,8,0.93492,1.4731e+05
68,1,0.84766,13968
68,2,0.86355,11088
68,3,0.88131,19832
68,4,0.88996,20000
68,5,0.91007,61336
68,6,0.91599,43840
68,7,0.92506,1.0566e+05
68,8,0.93273,1.554e+05
69,1,0.84337,16112
69,2,0.86138,11608
69,3,0.88066,20336
69,4,0.89025,21024
69,5,0.91061,65680
69,6,0.91778,48744
69,7,0.92816,1.1615e+05
69,8,0.93563,1.6678e+05
70,1,0.84011,17104
70,2,0.85887,11272
70,3,0.88107,22288
70,4,0.89131,24248
70,5,0.91537,72920
70,6,0.92237,49976
70,7,0.93284,1.2057e+05
70,8,0.93981,1.6711e+05
71,1,0.83663,14960
71,2,0.85563,11464
71,3,0.87509,21088
71,4,0.88465,21048
71,5,0.90643,66080
71,6,0.91277,45544
71,7,0.92363,1.1747e+05
71,8,0.93226,1.6589e+05
72,1,0.85071,11344
72,2,0.86661,10104
72,3,0.88437,17248
72,4,0.8929,18368
72,5,0.91119,51584
72,6,0.9175,42232
72,7,0.92689,95768
72,8,0.93366,1.4309e+05
73,1,0.84514,11096
73,2,0.86174,10864
73,3,0.88105,18328
73,4,0.89085,18912
73,5,0.91118,51744
73,6,0.91756,41424
73,7,0.92694,96424
73,8,0.9337,1.48e+05
74,1,0.84355,12432
74,2,0.85965,11656
74,3,0.87947,19880
74,4,0.88838,20344
74,5,0.90988,61768
74,6,0.91688,46408
74,7,0.92707,1.0975e+05
74,8,0.93411,1.5546e+05
75,1,0.83628,15400
75,2,0.85171,11640
75,3,0.86965,20128
75,4,0.87918,21960
75,5,0.90326,69088
75,6,0.91094,51968
75,7,0.924,1.2498e+05
75,8,0.93356,1.7726e+05
76,1,0.82949,18632
76,2,0.84729,12136
76,3,0.86794,22064
76,4,0.87905,23808
76,5,0.90474,70816
76,6,0.91314,52768
76,7,0.92712,1.333e+05
76,8,0.93669,1.8421e+05
77,1,0.82731,25176
77,2,0.84711,13432
77,3,0.86902,23704
77,4,0.8805,24960
77,5,0.90562,72456
77,6,0.91347,55648
77,7,0.92734,1.4052e+05
77,8,0.93937,2.0474e+05
78,1,0.80585,36632
78,2,0.82621,16744
78,3,0.85251,36520
78,4,0.86439,34848
78,5,0.89823,1.1448e+05
78,6,0.90861,79216
78,7,0.92666,2.0112e+05
78,8,0.94094,2.707e+05
79,1,0.81703,29880
79,2,0.82954,12400
79,3,0.84929,28832
79,4,0.85979,29384
79,5,0.89522,98928
79,6,0.90391,64896
79,7,0.9201,1.7146e+05
79,8,0.93363,2.3351e+05
80,1,0.85145,18808
80,2,0.86127,10448
80,3,0.87793,23288
80,4,0.88572,22648
80,5,0.9106,75392
80,6,0.91763,54456
80,7,0.92934,1.2961e+05
80,8,0.9387,1.7764e+05
81,1,0.8533,9760
81,2,0.86784,9744
81,3,0.88487,16512
81,4,0.89273,16984
81,5,0.91033,47576
81,6,0.91616,35816
81,7,0.92448,88424
81,8,0.93168,1.3025e+05
82,1,0.85795,8120
82,2,0.87428,9320
82,3,0.89197,14584
82,4,0.89906,14280
82,5,0.91382,38744
82,6,0.91855,30744
82,7,0.92559,77864
82,8,0.93108,1.1726e+05
83,1,0.85641,9880
83,2,0.86927,9336
83,3,0.8838,15712
83,4,0.89091,15792
83,5,0.90655,46720
83,6,0.91137,35344
83,7,0.91938,88960
83,8,0.92639,1.299e+05
84,1,0.85472,9112
84,2,0.86776,9512
84,3,0.88314,15440
84,4,0.89044,15288
84,5,0.90487,43968
84,6,0.9101,35520
84,7,0.91776,85024
84,8,0.92538,1.2817e+05
85,1,0.84999,10528
85,2,0.86372,9832
85,3,0.87944,15792
85,4,0.88658,16832
85,5,0.90186,47544
85,6,0.90711,36992
85,7,0.9167,91264
85,8,0.9251,1.3691e+05
86,1,0.85467,9000
86,2,0.86927,8952
86,3,0.88611,15128
86,4,0.89459,16024
86,5,0.9097,40880
86,6,0.91471,33632
86,7,0.9217,78152
86,8,0.92872,1.2402e+05
87,1,0.85415,8544
87,2,0.86716,8944
87,3,0.88216,15080
87,4,0.88959,15464
87,5,0.90244,37128
87,6,0.90814,33368
87,7,0.9173,79168
87,8,0.92601,1.3218e+05
88,1,0.85171,8720
88,2,0.86792,9504
88,3,0.88712,14640
88,4,0.89616,15456
88,5,0.91153,36096
88,6,0.917,31816
88,7,0.92501,74488
88,8,0.93071,1.215e+05
89,1,0.85154,7712
89,2,0.86791,9264
89,3,0.8855,13784
89,4,0.89389,14008
89,5,0.9084,35888
89,6,0.91402,30560
89,7,0.92222,70000
89,8,0.92891,1.2254e+05
90,1,0.83685,8912
90,2,0.85585,9976
90,3,0.87542,17144
90,4,0.88357,16904
90,5,0.90465,47040
90,6,0.91135,36816
90,7,0.92276,88584
90,8,0.93111,1.3436e+05
91,1,0.83029,10304
91,2,0.85165,9904
91,3,0.87363,17464
91,4,0.88347,18712
91,5,0.90435,53232
91,6,0.91201,41864
91,7,0.92375,99328
91,8,0.93343,1.5375e+05
92,1,0.82969,10120
92,2,0.84998,10168
92,3,0.87046,17416
92,4,0.88037,18504
92,5,0.90478,54800
92,6,0.91296,43008
92,7,0.92463,1.038e+05
92,8,0.93302,1.5081e+05
93,1,0.83701,9912
93,2,0.85464,9648
93,3,0.87416,16368
93,4,0.88306,18176
93,5,0.90387,50984
93,6,0.9123,42712
93,7,0.92433,98752
93,8,0.93273,1.4798e+05
94,1,0.84292,8976
94,2,0.85994,9792
94,3,0.8799,16616
94,4,0.88869,16816
94,5,0.90877,49408
94,6,0.91601,40536
94,7,0.92666,92232
94,8,0.9335,1.3215e+05
95,1,0.84776,7824
95,2,0.86731,9424
95,3,0.88724,16016
95,4,0.89587,15872
95,5,0.91349,43352
95,6,0.9196,34624
95,7,0.92781,84168
95,8,0.93331,1.2766e+05
96,1,0.84958,8864
96,2,0.86876,9256
96,3,0.88823,14832
96,4,0.89711,15232
96,5,0.91407,43712
96,6,0.91981,35704
96,7,0.92829,81760
96,8,0.93385,1.2672e+05
97,1,0.85011,9376
97,2,0.86935,9576
97,3,0.88839,15792
97,4,0.89709,15224
97,5,0.91365,43888
97,6,0.91963,35960
97,7,0.92824,84712
97,8,0.93329,1.2835e+05
98,1,0.84597,9712
98,2,0.86732,9768
98,3,0.88607,15312
98,4,0.89352,16152
98,5,0.90857,44608
98,6,0.914,36584
98,7,0.92329,86480
98,8,0.93123,1.3605e+05
99,1,0.84529,8600
99,2,0.86698,9496
99,3,0.88687,14936
99,4,0.89613,16168
99,5,0.91296,44016
99,6,0.91878,34216
99,7,0.92819,84376
99,8,0.9343,1.2533e+05
100,1,0.84203,9264
100,2,0.86366,9856
100,3,0.88366,16888
100,4,0.89304,16904
100,5,0.91088,47752
100,6,0.91747,39792
100,7,0.92637,89496
100,8,0.93266,1.3423e+05
101,1,0.84272,8336
101,2,0.86708,9592
101,3,0.88787,14824
101,4,0.89731,15688
101,5,0.91351,42680
101,6,0.91979,35176
101,7,0.92873,82776
101,8,0.93506,1.3092e+05
102,1,0.84621,7496
102,2,0.86923,9712
102,3,0.8898,15144
102,4,0.89888,15416
102,5,0.91512,38088
102,6,0.92139,32880
102,7,0.92993,77720
102,8,0.9355,1.2177e+05
103,1,0.84316,8152
103,2,0.86681,10104
103,3,0.88731,15280
103,4,0.89566,14952
103,5,0.91165,40184
103,6,0.91744,33440
103,7,0.92668,80856
103,8,0.93317,1.2726e+05
104,1,0.84267,8576
104,2,0.86581,10208
104,3,0.8871,15336
104,4,0.89618,15240
104,5,0.91293,41328
104,6,0.91924,35192
104,7,0.92821,81760
104,8,0.93421,1.3106e+05
105,1,0.83993,9400
105,2,0.85889,10184
105,3,0.87791,16432
105,4,0.88606,17664
105,5,0.90613,50440
105,6,0.91158,37448
105,7,0.92216,95184
105,8,0.92989,1.4058e+05
106,1,0.83797,11000
106,2,0.85779,9776
106,3,0.87414,16456
106,4,0.8815,17904
106,5,0.90006,54944
106,6,0.90744,44120
106,7,0.91931,1.0526e+05
106,8,0.92828,1.5485e+05
107,1,0.83874,8912
107,2,0.85881,10168
107,3,0.87861,16512
107,4,0.88889,18248
107,5,0.90874,50040
107,6,0.91555,40000
107,7,0.92564,95168
107,8,0.93232,1.4254e+05
108,1,0.82628,11960
108,2,0.84272,10232
108,3,0.86058,19168
108,4,0.86972,21328
108,5,0.89427,65504
108,6,0.90218,46104
108,7,0.91655,1.2031e+05
108,8,0.92766,1.7038e+05
109,1,0.82587,11736
109,2,0.84107,10256
109,3,0.85672,17648
109,4,0.86462,19328
109,5,0.8901,60944
109,6,0.89984,47448
109,7,0.91552,1.1222e+05
109,8,0.92803,1.6797e+05
110,1,0.82963,10544
110,2,0.84887,10264
110,3,0.86555,16144
110,4,0.87419,18288
110,5,0.89997,58096
110,6,0.90819,44768
110,7,0.92111,1.0771e+05
110,8,0.93088,1.6097e+05
111,1,0.83878,10584
111,2,0.85821,9808
111,3,0.87612,15872
111,4,0.88308,16376
111,5,0.90194,51456
111,6,0.90844,40008
111,7,0.9193,99792
111,8,0.92946,1.5833e+05
112,1,0.84496,9824
112,2,0.86283,9592
112,3,0.8822,16064
112,4,0.89056,17128
112,5,0.90834,51040
112,6,0.91438,41336
112,7,0.92449,99904
112,8,0.9316,1.5035e+05
113,1,0.84161,9680
113,2,0.85969,9712
113,3,0.87565,15856
113,4,0.88402,17704
113,5,0.90001,45424
113,6,0.90616,39760
113,7,0.91684,93280
113,8,0.92709,1.4891e+05
114,1,0.84656,9224
114,2,0.864,10064
114,3,0.88247,15424
114,4,0.8917,16184
114,5,0.9093,42200
114,6,0.91607,37016
114,7,0.92602,89760
114,8,0.93326,1.438e+05
115,1,0.84341,9360
115,2,0.86324,10360
115,3,0.88419,15576
115,4,0.89403,16312
115,5,0.91167,43744
115,6,0.91769,34968
115,7,0.92667,88528
115,8,0.93373,1.4192e+05
116,1,0.83908,10448
116,2,0.85776,9944
116,3,0.87578,16864
116,4,0.88387,16896
116,5,0.90198,52992
116,6,0.90876,42080
116,7,0.9204,1.0519e+05
116,8,0.93013,1.5926e+05
117,1,0.8429,9544
117,2,0.86312,9952
117,3,0.88301,16600
117,4,0.89238,16664
117,5,0.91195,44544
117,6,0.91764,36216
117,7,0.92661,88312
117,8,0.93334,1.4011e+05
118,1,0.83924,11392
118,2,0.86007,10280
118,3,0.87779,16416
118,4,0.88651,18056
118,5,0.90364,49600
118,6,0.91047,42808
118,7,0.921,98600
118,8,0.93057,1.6112e+05
119,1,0.83968,10848
119,2,0.86294,10752
119,3,0.88332,16000
119,4,0.89243,16560
119,5,0.90999,48720
119,6,0.9166,42232
119,7,0.92668,98960
119,8,0.93359,1.5648e+05
120,1,0.83725,10768
120,2,0.85795,10816
120,3,0.87764,17112
120,4,0.88681,18208
120,5,0.9068,54312
120,6,0.91365,44360
120,7,0.92488,1.0956e+05
120,8,0.93329,1.6868e+05
121,1,0.83104,12328
121,2,0.85272,11048
121,3,0.87188,17776
121,4,0.88086,19648
121,5,0.90085,55768
121,6,0.90781,46768
121,7,0.92134,1.1975e+05
121,8,0.93154,1.7683e+05
122,1,0.82679,11936
122,2,0.85039,11696
122,3,0.87205,18720
122,4,0.88173,18832
122,5,0.90265,58136
122,6,0.90955,46536
122,7,0.92282,1.2198e+05
122,8,0.93274,1.7984e+05
123,1,0.81632,14240
123,2,0.84189,12304
123,3,0.86388,20568
123,4,0.87352,22440
123,5,0.89657,71632
123,6,0.90516,58504
123,7,0.91994,1.4372e+05
123,8,0.93238,2.115e+05
124,1,0.80846,16264
124,2,0.82923,12656
124,3,0.84941,23232
124,4,0.85956,24520
124,5,0.8894,86960
124,6,0.89954,60752
124,7,0.91793,1.6211e+05
124,8,0.93092,2.1979e+05
125,1,0.81674,17368
125,2,0.83971,12768
125,3,0.86006,22840
125,4,0.87231,24256
125,5,0.90142,82080
125,6,0.91032,56416
125,7,0.92449,1.4118e+05
125,8,0.93644,2.0594e+05
126,1,0.80928,17752
126,2,0.83234,12912
126,3,0.85319,24240
126,4,0.86513,26472
126,5,0.89624,86776
126,6,0.90652,63592
126,7,0.92263,1.5414e+05
126,8,0.93448,2.1187e+05
127,1,0.80662,15856
127,2,0.83049,12784
127,3,0.8507,23912
127,4,0.86046,24240
127,5,0.88946,85560
127,6,0.89993,67120
127,7,0.91595,1.5451e+05
127,8,0.92968,2.2472e+05
128,1,0.81408,14432
128,2,0.83983,11880
128,3,0.86279,19912
128,4,0.87265,21360
128,5,0.89604,69832
128,6,0.90494,57480
128,7,0.92047,1.4488e+05
128,8,0.93207,2.0605e+05
129,1,0.8263,11576
129,2,0.84797,10664
129,3,0.86991,18136
129,4,0.87913,19224
129,5,0.89998,58200
129,6,0.90856,47976
129,7,0.92159,1.209e+05
129,8,0.93211,1.8357e+05
130,1,0.8307,11936
130,2,0.85225,10872
130,3,0.87146,17288
130,4,0.88005,17592
130,5,0.89907,51792
130,6,0.90762,46960
130,7,0.92051,1.145e+05
130,8,0.93134,1.7654e+05
131,1,0.83625,10512
131,2,0.85912,10832
131,3,0.87955,16336
131,4,0.88838,17440
131,5,0.90728,51360
131,6,0.91391,43472
131,7,0.92568,1.1078e+05
131,8,0.93446,1.6965e+05
132,1,0.84082,10776
132,2,0.86408,10160
132,3,0.88376,15912
132,4,0.89225,16784
132,5,0.90859,48912
132,6,0.91463,40424
132,7,0.92544,1.0386e+05
132,8,0.93333,1.5911e+05
133,1,0.84149,11016
133,2,0.86037,9696
133,3,0.87674,16360
133,4,0.88453,17176
133,5,0.90324,54072
133,6,0.90979,44016
133,7,0.92026,1.0366e+05
133,8,0.9297,1.649e+05
134,1,0.84304,9096
134,2,0.86506,10296
134,3,0.88684,16576
134,4,0.89588,15872
134,5,0.91312,43168
134,6,0.91889,35840
134,7,0.92883,90408
134,8,0.93491,1.3974e+05
135,1,0.83793,9872
135,2,0.85617,10176
135,3,0.87474,16096
135,4,0.88288,16968
135,5,0.90085,50064
135,6,0.90847,44384
135,7,0.92041,1.0496e+05
135,8,0.92988,1.5885e+05
136,1,0.84214,9128
136,2,0.8621,10072
136,3,0.88121,15064
136,4,0.89064,16256
136,5,0.90887,43904
136,6,0.9155,36816
136,7,0.92528,90800
136,8,0.9328,1.4335e+05
137,1,0.84514,9192
137,2,0.86672,9736
